predictor_lab,prediction_lead,series,origin_week,R2,R2_low,R2_high
sintomas de dengue,Lead 2,ARX (processed),2019-04-21,0.5106479486805908,-0.39035421565743106,0.6599794379924986
sintomas de dengue,Lead 2,ARX (processed),2019-04-28,0.24216919335713127,-1.4422814767629806,0.5897060899926363
sintomas de dengue,Lead 2,ARX (processed),2019-05-05,-0.8557129749681196,-4.746918361650414,0.560238879154078
sintomas de dengue,Lead 2,ARX (processed),2019-05-12,-0.9014213401426976,-4.849590907143298,0.11122812518474459
sintomas de dengue,Lead 2,ARX (processed),2019-05-19,-0.24054731636907611,-3.7942956357282354,0.3141796540389581
sintomas de dengue,Lead 2,ARX (processed),2019-05-26,0.11689217450948797,-2.712902527721866,0.5150885193846573
sintomas de dengue,Lead 2,ARX (processed),2019-06-02,0.26795023153878816,-2.206066692484758,0.5969601871701171
sintomas de dengue,Lead 2,ARX (processed),2019-06-09,0.2942537687128781,-1.5997795951454123,0.6644960162413306
sintomas de dengue,Lead 2,ARX (processed),2019-06-16,0.18000835094794454,-3.375472182240268,0.5935696891317919
sintomas de dengue,Lead 2,ARX (processed),2019-06-23,-0.08141206914811461,-3.2755141321911747,0.36507820899676846
sintomas de dengue,Lead 2,ARX (processed),2019-06-30,-0.3916749574559715,-3.70405939468045,0.22360703543673854
sintomas de dengue,Lead 2,ARX (processed),2019-07-07,-0.829345641085496,-4.76054442557515,-0.11603301975044478
sintomas de dengue,Lead 2,ARX (processed),2019-07-14,-1.1600258855604815,-5.18294018922977,-0.4934988651910375
sintomas de dengue,Lead 2,ARX (processed),2019-07-21,-1.4353154611954748,-6.3403229717722045,-0.7219185067499093
sintomas de dengue,Lead 2,ARX (processed),2019-07-28,-1.0217934637398716,-6.742000441307552,-0.2709019953770768
sintomas de dengue,Lead 2,ARX (processed),2019-08-04,-1.474723821312831,-5.6839115067296255,-0.5270002749214983
sintomas de dengue,Lead 2,ARX (processed),2019-08-11,-2.034415837581859,-7.228599793231266,-1.1504672923403443
sintomas de dengue,Lead 2,ARX (processed),2019-08-18,-1.8819046009639417,-6.780061927881086,-1.1827831854114041
sintomas de dengue,Lead 2,ARX (processed),2019-08-25,-1.6033375995913266,-7.859118915268958,-0.9594762645377797
sintomas de dengue,Lead 2,ARX (processed),2019-09-01,-1.5574685754953794,-12.970648104369264,-0.6966161132673179
sintomas de dengue,Lead 2,ARX (processed),2019-09-08,-1.8926755229341432,-11.039535715210604,-0.6980058653063637
sintomas de dengue,Lead 2,ARX (processed),2019-09-15,-4.7783763459798365,-18.045842072375287,-3.0961235952133372
sintomas de dengue,Lead 2,ARX (processed),2019-09-22,-6.801726180133724,-23.62434433915012,-4.677539709347357
sintomas de dengue,Lead 2,ARX (processed),2019-09-29,-9.337942722821357,-31.628438075553774,-5.206477479921719
sintomas de dengue,Lead 2,ARX (processed),2019-10-06,-11.470144118117444,-51.74548600736353,-5.412973035270143
sintomas de dengue,Lead 2,ARX (processed),2019-10-13,-15.396268745948216,-110.23188016489388,-6.458761839945826
sintomas de dengue,Lead 2,ARX (processed),2019-10-20,-20.3613715299974,-167.1564205411772,-11.903640651168395
sintomas de dengue,Lead 2,ARX (processed),2019-10-27,-21.41243101166889,-87.91689503388208,-12.893504014676147
sintomas de dengue,Lead 2,ARX (processed),2019-11-03,-11.854028864846264,-57.197915620907004,-6.352786663700703
sintomas de dengue,Lead 2,ARX (processed),2019-11-10,-8.80410246479181,-41.96912609217566,-5.87331537710546
sintomas de dengue,Lead 2,ARX (processed),2019-11-17,-4.878473215024012,-28.31435824838932,-2.408741144910797
sintomas de dengue,Lead 2,ARX (processed),2019-11-24,-2.548999466602619,-15.038760675140725,-0.9243943842212332
sintomas de dengue,Lead 3,AR,2017-12-24,NA,NA,NA
sintomas de dengue,Lead 3,AR,2017-12-31,NA,NA,NA
sintomas de dengue,Lead 3,AR,2018-01-07,NA,NA,NA
sintomas de dengue,Lead 3,AR,2018-01-14,NA,NA,NA
sintomas de dengue,Lead 3,AR,2018-01-21,NA,NA,NA
sintomas de dengue,Lead 3,AR,2018-01-28,NA,NA,NA
sintomas de dengue,Lead 3,AR,2018-02-04,NA,NA,NA
sintomas de dengue,Lead 3,AR,2018-02-11,-4.85524011349758,-44.79313048906122,-0.7467931360780397
sintomas de dengue,Lead 3,AR,2018-02-18,-1.1950620177040885,-5.012534893649722,-0.42969740276293855
sintomas de dengue,Lead 3,AR,2018-02-25,-1.147771412797347,-7.321402369647272,-0.09676674691890058
sintomas de dengue,Lead 3,AR,2018-03-04,-1.2984967338867075,-12.855501452290618,-0.04239622055883143
sintomas de dengue,Lead 3,AR,2018-03-11,-2.018227639657497,-12.807197455926605,-0.718160118847996
sintomas de dengue,Lead 3,AR,2018-03-18,-2.9324300083154164,-12.834587267272585,-1.49621083370391
sintomas de dengue,Lead 3,AR,2018-03-25,-4.533333108895318,-32.83967410571088,-3.433691411979444
sintomas de dengue,Lead 3,AR,2018-04-01,-6.044436521607413,-15.89643045357854,-4.207029877939437
sintomas de dengue,Lead 3,AR,2018-04-08,-7.485101584983891,-21.5589253361033,-5.049647183109534
sintomas de dengue,Lead 3,AR,2018-04-15,-9.388820885139726,-38.856431356561515,-5.607848464959598
sintomas de dengue,Lead 3,AR,2018-04-22,-8.774048225954695,-33.43402005109007,-5.3115509286204166
sintomas de dengue,Lead 3,AR,2018-04-29,-4.664607659099325,-44.91312314180791,-1.7011134043948957
sintomas de dengue,Lead 3,AR,2018-05-06,-1.759846644247503,-15.118903680380514,-0.27600013660450284
sintomas de dengue,Lead 3,AR,2018-05-13,-0.9041227336404296,-6.8692701882220835,-0.0650513704496132
sintomas de dengue,Lead 3,AR,2018-05-20,-0.536714347675926,-4.208534365207033,0.007539123194491267
sintomas de dengue,Lead 3,AR,2018-05-27,-0.1909613111255244,-1.3272931748152945,0.1212269244393927
sintomas de dengue,Lead 3,AR,2018-06-03,0.08022088154875484,-1.016443220964943,0.36878433855219084
sintomas de dengue,Lead 3,AR,2018-06-10,0.23351151454911,-0.9990654376322159,0.4528980656266606
sintomas de dengue,Lead 3,AR,2018-06-17,0.4196107801685196,-1.4152947295540645,0.6582132311283682
sintomas de dengue,Lead 3,AR,2018-06-24,0.381008888814917,-1.0046255245866793,0.6920069120209331
sintomas de dengue,Lead 3,AR,2018-07-01,0.4153349774385615,-1.0884035496252813,0.6868374638801419
sintomas de dengue,Lead 3,AR,2018-07-08,0.3812805862175064,-1.023596574556008,0.5899308678940653
sintomas de dengue,Lead 3,AR,2018-07-15,0.3478379599332875,-1.4523281370759005,0.6020034889344879
sintomas de dengue,Lead 3,AR,2018-07-22,0.2733060281239107,-1.265029717516287,0.6485481168313789
sintomas de dengue,Lead 3,AR,2018-07-29,0.16449005534549976,-2.0542356178571035,0.5065539911703115
sintomas de dengue,Lead 3,AR,2018-08-05,0.12727511739281683,-1.4535364871019087,0.649245592523951
sintomas de dengue,Lead 3,AR,2018-08-12,0.32878611237126176,-1.428638532953108,0.5362873231903063
sintomas de dengue,Lead 3,AR,2018-08-19,0.42616980282296224,-2.858941865129684,0.5782142880478717
sintomas de dengue,Lead 3,AR,2018-08-26,0.41124272735263345,-0.7225917287779717,0.5211069430272102
sintomas de dengue,Lead 3,AR,2018-09-02,0.3794132646740924,-0.7339408565064497,0.5155521712132822
sintomas de dengue,Lead 3,AR,2018-09-09,0.16034753139113678,-1.8780679985924085,0.337576750889358
sintomas de dengue,Lead 3,AR,2018-09-16,0.11934002662867949,-2.0453147427770597,0.2835503147306706
sintomas de dengue,Lead 3,AR,2018-09-23,0.23790675891461588,-0.9592092586010816,0.35924565061561586
sintomas de dengue,Lead 3,AR,2018-09-30,0.22158188384512456,-1.0839980031624479,0.4184774202890341
sintomas de dengue,Lead 3,AR,2018-10-07,-0.20596083944739219,-1.8824589454809972,0.20323359014702536
sintomas de dengue,Lead 3,AR,2018-10-14,-0.4196866150061065,-2.683514386113762,0.06475813330518208
sintomas de dengue,Lead 3,AR,2018-10-21,-0.7926916853252468,-7.073932663492511,0.011476940840774602
sintomas de dengue,Lead 3,AR,2018-10-28,-0.9601690594803054,-7.479890415029905,-0.3705102292067971
sintomas de dengue,Lead 3,AR,2018-11-04,-0.9307053207380818,-4.1065728651137645,-0.42113696548595814
sintomas de dengue,Lead 3,AR,2018-11-11,-1.327403151097922,-7.0722830621976644,-0.78566202451702
sintomas de dengue,Lead 3,AR,2018-11-18,-1.427920089396514,-4.857529656322012,-0.6519778011721248
sintomas de dengue,Lead 3,AR,2018-11-25,-2.4066239975455264,-8.487090070660862,-1.187019385677584
sintomas de dengue,Lead 3,AR,2018-12-02,-1.9819104831071326,-14.446385159803757,-0.793878259430502
sintomas de dengue,Lead 3,AR,2018-12-09,-1.0133665764129698,-10.447166882360953,-0.5049972364624992
sintomas de dengue,Lead 3,AR,2018-12-16,-0.9542414637363676,-10.13289335809708,-0.4461157415686101
sintomas de dengue,Lead 3,AR,2018-12-23,-1.0380508509028887,-4.178359248925188,-0.3752797227403877
sintomas de dengue,Lead 3,AR,2018-12-30,-0.9864301654435697,-4.530313387640351,-0.39921933403348797
sintomas de dengue,Lead 3,AR,2019-01-06,-1.0803654896638002,-4.767275179189451,-0.36057523611317044
sintomas de dengue,Lead 3,AR,2019-01-13,-1.2893460833090025,-5.890828866518607,-0.3750222948515888
sintomas de dengue,Lead 3,AR,2019-01-20,-1.7769479698045085,-7.703323433724625,-0.5299514565932195
sintomas de dengue,Lead 3,AR,2019-01-27,-3.2462694859760575,-13.11804635305117,-1.7620173986227154
sintomas de dengue,Lead 3,AR,2019-02-03,-4.5997984121822455,-18.824429491825313,-2.481741372747287
sintomas de dengue,Lead 3,AR,2019-02-10,-6.199280996327466,-32.86779565248927,-3.2344243243802966
sintomas de dengue,Lead 3,AR,2019-02-17,-6.3354283939239036,-34.523351796217725,-2.919800368020355
sintomas de dengue,Lead 3,AR,2019-02-24,-5.262780877871823,-40.70442063647204,-3.184423966471245
sintomas de dengue,Lead 3,AR,2019-03-03,-4.377093709038074,-36.510107658063994,-2.878100687054409
sintomas de dengue,Lead 3,AR,2019-03-10,-3.4346440441571326,-23.861693766212483,-1.9538715469295522
sintomas de dengue,Lead 3,AR,2019-03-17,-2.826901166315563,-10.89868581826319,-1.3407382974082553
sintomas de dengue,Lead 3,AR,2019-03-24,-2.65939809853892,-10.67148894141145,-1.206391888944784
sintomas de dengue,Lead 3,AR,2019-03-31,-2.791547321268434,-18.086404910947117,-1.0795133484876
sintomas de dengue,Lead 3,AR,2019-04-07,-3.65748026482735,-14.085799756474294,-1.4782594773956657
sintomas de dengue,Lead 3,AR,2019-04-14,-4.599431223341845,-16.56333547737475,-2.511213624045581
sintomas de dengue,Lead 3,AR,2019-04-21,-6.252441643766183,-18.941887207245962,-4.043728999977293
sintomas de dengue,Lead 3,AR,2019-04-28,-8.049683456984404,-25.082998195223063,-4.909009408671264
sintomas de dengue,Lead 3,AR,2019-05-05,-4.254165282759549,-19.603844070667456,-1.9262242823933176
sintomas de dengue,Lead 3,AR,2019-05-12,-1.4389643214363383,-12.014415869978809,-0.7228632969789688
sintomas de dengue,Lead 3,AR,2019-05-19,-0.4470567163040695,-4.516178635183333,0.021002250251864862
sintomas de dengue,Lead 3,AR,2019-05-26,-0.011652640418776006,-2.8491482813273468,0.405426958151306
sintomas de dengue,Lead 3,AR,2019-06-02,0.13783571597923316,-2.4728995551231865,0.5808705831742104
sintomas de dengue,Lead 3,AR,2019-06-09,0.0998158248609895,-4.38141140556473,0.6903325160108632
sintomas de dengue,Lead 3,AR,2019-06-16,-0.2537182912582301,-5.556735681481154,0.538451154130489
sintomas de dengue,Lead 3,AR,2019-06-23,-0.8602026730477372,-6.645133041781654,0.036650342373530126
sintomas de dengue,Lead 3,AR,2019-06-30,-1.5177464188940766,-7.7461032857906185,-0.7044853155605002
sintomas de dengue,Lead 3,AR,2019-07-07,-1.704741748666574,-6.7612179089434825,-0.7412878212526169
sintomas de dengue,Lead 3,AR,2019-07-14,-1.8218434634374732,-5.674015014980673,-0.9015071324853756
sintomas de dengue,Lead 3,AR,2019-07-21,-0.990978181007065,-6.353465664545158,-0.394121187951027
sintomas de dengue,Lead 3,AR,2019-07-28,-1.2539187678773471,-6.667996611168766,-0.38292811472520905
sintomas de dengue,Lead 3,AR,2019-08-04,-1.4526168910872062,-6.393635713286164,-0.36659233461934637
sintomas de dengue,Lead 3,AR,2019-08-11,-1.8312033442914415,-4.770810383021754,-0.08491860679950214
sintomas de dengue,Lead 3,AR,2019-08-18,-0.961564262856101,-3.3560168896750646,0.04241798495125586
sintomas de dengue,Lead 3,AR,2019-08-25,-0.15044689795450217,-2.4256094560996586,0.2784553278637261
sintomas de dengue,Lead 3,AR,2019-09-01,0.30450835357481076,-3.5965453532295406,0.6645442730689318
sintomas de dengue,Lead 3,AR,2019-09-08,-0.20257324330227044,-5.98495067526862,0.443349437687068
sintomas de dengue,Lead 3,AR,2019-09-15,-0.46308644737931326,-6.639672385549639,0.3841573027974664
sintomas de dengue,Lead 3,AR,2019-09-22,-1.5298361479042697,-10.969653828999906,0.23452504660950907
sintomas de dengue,Lead 3,AR,2019-09-29,-1.3795245226357737,-9.574854843294691,0.3752990635399247
sintomas de dengue,Lead 3,AR,2019-10-06,-2.306700905362498,-16.36851333681678,-0.1264990193939251
sintomas de dengue,Lead 3,AR,2019-10-13,-3.3142262864842946,-16.953623541565094,-0.9757713639642712
sintomas de dengue,Lead 3,AR,2019-10-20,-3.3072334523852103,-17.789567341299062,-0.7819135267694346
sintomas de dengue,Lead 3,AR,2019-10-27,-2.65105300849285,-19.245407138955937,-1.2519878388157484
sintomas de dengue,Lead 3,AR,2019-11-03,-1.8116468222825635,-12.603668064828337,-0.6262732482998974
sintomas de dengue,Lead 3,AR,2019-11-10,-1.2428405617856035,-8.739060493633378,-0.5338741136348124
sintomas de dengue,Lead 3,AR,2019-11-17,-0.6070748914885307,-4.480730167045387,0.0826793349459852
sintomas de dengue,Lead 3,AR,2019-11-24,-1.0329823411020769,-5.888422230513931,-0.23515138833725532
sintomas de dengue,Lead 3,ARX (raw),2017-12-24,NA,NA,NA
sintomas de dengue,Lead 3,ARX (raw),2017-12-31,NA,NA,NA
sintomas de dengue,Lead 3,ARX (raw),2018-01-07,NA,NA,NA
sintomas de dengue,Lead 3,ARX (raw),2018-01-14,NA,NA,NA
sintomas de dengue,Lead 3,ARX (raw),2018-01-21,NA,NA,NA
sintomas de dengue,Lead 3,ARX (raw),2018-01-28,NA,NA,NA
sintomas de dengue,Lead 3,ARX (raw),2018-02-04,NA,NA,NA
sintomas de dengue,Lead 3,ARX (raw),2018-02-11,-4.778002898128064,-71.00640125341737,-0.49285208641821865
sintomas de dengue,Lead 3,ARX (raw),2018-02-18,-1.090924446503482,-5.135399991444471,-0.3064993532288405
sintomas de dengue,Lead 3,ARX (raw),2018-02-25,-1.0248575897776209,-4.443410132807898,-0.11064246484582793
sintomas de dengue,Lead 3,ARX (raw),2018-03-04,-1.1613903367789709,-13.017577970179271,-0.04388007608842242
sintomas de dengue,Lead 3,ARX (raw),2018-03-11,-1.7619386721810346,-12.45115000143911,-0.5618701701907142
sintomas de dengue,Lead 3,ARX (raw),2018-03-18,-2.5487871551450128,-13.267904585910472,-1.3057311401792848
sintomas de dengue,Lead 3,ARX (raw),2018-03-25,-3.938571039500486,-15.083592586640304,-3.0054045625873216
sintomas de dengue,Lead 3,ARX (raw),2018-04-01,-5.007627867328712,-19.60908504510507,-3.804662780440835
sintomas de dengue,Lead 3,ARX (raw),2018-04-08,-5.830107921845414,-18.322583581099998,-3.746230685876431
sintomas de dengue,Lead 3,ARX (raw),2018-04-15,-6.97024818180475,-25.309665378908964,-3.988758223622749
sintomas de dengue,Lead 3,ARX (raw),2018-04-22,-6.255254910576479,-22.874453572709776,-3.9473338301637924
sintomas de dengue,Lead 3,ARX (raw),2018-04-29,-3.1305356618385867,-21.285149266793198,-0.9692365343842063
sintomas de dengue,Lead 3,ARX (raw),2018-05-06,-0.9461703231902214,-12.465063138251436,0.11468049197293412
sintomas de dengue,Lead 3,ARX (raw),2018-05-13,-0.23827083155398987,-4.076186970666608,0.2773587395890165
sintomas de dengue,Lead 3,ARX (raw),2018-05-20,0.12522164040716932,-1.5832948451344468,0.3867515859841706
sintomas de dengue,Lead 3,ARX (raw),2018-05-27,0.31105653644937903,-0.6063549605636434,0.49494181922335034
sintomas de dengue,Lead 3,ARX (raw),2018-06-03,0.4785582299177873,-0.6787445175381286,0.6492674094674613
sintomas de dengue,Lead 3,ARX (raw),2018-06-10,0.5635085084493614,-0.4077080814336157,0.718935668019869
sintomas de dengue,Lead 3,ARX (raw),2018-06-17,0.6314624779979037,-0.5200040708311827,0.8300008368841565
sintomas de dengue,Lead 3,ARX (raw),2018-06-24,0.49058800830209515,-0.5236614018098854,0.7507479247087647
sintomas de dengue,Lead 3,ARX (raw),2018-07-01,0.5376127580670345,-0.3481601820910691,0.7751844211671948
sintomas de dengue,Lead 3,ARX (raw),2018-07-08,0.4981110155582378,-0.25245193539967814,0.627018767018803
sintomas de dengue,Lead 3,ARX (raw),2018-07-15,0.5459592834190129,-0.7482592007696156,0.6952933454453292
sintomas de dengue,Lead 3,ARX (raw),2018-07-22,0.42326066945731333,-0.8443558253940686,0.6711961539835786
sintomas de dengue,Lead 3,ARX (raw),2018-07-29,0.3119491180877806,-1.5293544483010484,0.587824127503548
sintomas de dengue,Lead 3,ARX (raw),2018-08-05,0.2589258131669411,-3.889384066527625,0.5914628710455073
sintomas de dengue,Lead 3,ARX (raw),2018-08-12,0.41272916738630827,-4.689844386790718,0.623056106197662
sintomas de dengue,Lead 3,ARX (raw),2018-08-19,0.27167346830971983,-1.7736198813356943,0.5190758403766672
sintomas de dengue,Lead 3,ARX (raw),2018-08-26,0.22612656502999673,-1.5896199241364748,0.42852512724331165
sintomas de dengue,Lead 3,ARX (raw),2018-09-02,0.28413334244728405,-0.7428147529280147,0.5069392962070568
sintomas de dengue,Lead 3,ARX (raw),2018-09-09,0.27230115390252707,-0.7221623552518337,0.5244990732035084
sintomas de dengue,Lead 3,ARX (raw),2018-09-16,0.10451147633131908,-2.8253387584740492,0.3964722528348634
sintomas de dengue,Lead 3,ARX (raw),2018-09-23,0.24436667540603796,-2.149604007724537,0.3869040489162743
sintomas de dengue,Lead 3,ARX (raw),2018-09-30,0.2728839224863766,-1.2303957708724007,0.42620566832672646
sintomas de dengue,Lead 3,ARX (raw),2018-10-07,0.051905123182688584,-1.4569483351521257,0.40107066127923935
sintomas de dengue,Lead 3,ARX (raw),2018-10-14,-0.1734054953733284,-2.403710883072387,0.3003891773406427
sintomas de dengue,Lead 3,ARX (raw),2018-10-21,-0.29531578684687254,-2.556520339752253,0.3010576459104907
sintomas de dengue,Lead 3,ARX (raw),2018-10-28,-0.3125854014280187,-3.4121584318541105,0.16514361361370905
sintomas de dengue,Lead 3,ARX (raw),2018-11-04,-0.11354318876507596,-3.3332559496114906,0.2777253955573069
sintomas de dengue,Lead 3,ARX (raw),2018-11-11,-0.30724876895931574,-5.38218237837367,0.04356954999986798
sintomas de dengue,Lead 3,ARX (raw),2018-11-18,-0.3191871495483056,-2.4666061705661093,0.08204316223099073
sintomas de dengue,Lead 3,ARX (raw),2018-11-25,-0.6629702159390027,-3.700929315250808,-0.053875498076994696
sintomas de dengue,Lead 3,ARX (raw),2018-12-02,-0.7487981427941859,-5.093167481187583,-0.34581226020053724
sintomas de dengue,Lead 3,ARX (raw),2018-12-09,0.0028314742981288,-3.5062342403130504,0.2353981688586883
sintomas de dengue,Lead 3,ARX (raw),2018-12-16,0.0021470612729111993,-3.0487037540688036,0.1913327617999473
sintomas de dengue,Lead 3,ARX (raw),2018-12-23,-0.2630867046607501,-2.0749912496442,0.14408851054246463
sintomas de dengue,Lead 3,ARX (raw),2018-12-30,-0.2910173436530106,-2.59144562496407,0.15949175043903385
sintomas de dengue,Lead 3,ARX (raw),2019-01-06,-0.27316283948225606,-2.712382714431358,0.2295095991867043
sintomas de dengue,Lead 3,ARX (raw),2019-01-13,-0.360315390067542,-3.05094106427795,0.27778754586857407
sintomas de dengue,Lead 3,ARX (raw),2019-01-20,-0.4876815989962291,-5.657183203901951,0.21557780316800404
sintomas de dengue,Lead 3,ARX (raw),2019-01-27,-0.9400989192308442,-6.090509868174072,-0.027245680370559154
